timestamp,date,hour,is_weekend,isp,forecast_volume,mfrr_ratio_neg,afrr_ratio_neg,discharge_kwh,forced_kwh,smart_kwh,total_charge_kwh,soc_kwh,cost_eur,is_smart_neg_isp,strategy
2026-01-02 18:30:00,2026-01-02,18,False,126.91,-37.63647822180095,75.01567398119123,70.08615507914246,1.875,0.0,0.0,0.0,52.875,0.0,False,S1
2026-01-02 18:45:00,2026-01-02,18,False,389.879,-88.23270708012042,75.54709800190295,68.96203554119548,1.875,0.0,0.0,0.0,51.0,0.0,False,S1
2026-01-02 19:00:00,2026-01-02,19,False,327.091,-206.0520705729577,75.73623559539053,68.9900426742532,0.0,0.0,0.0,0.0,51.0,0.0,False,S1
2026-01-02 19:15:00,2026-01-02,19,False,397.142,-576.8517827542437,76.63008392511298,69.85793699814701,0.0,0.0,0.0,0.0,51.0,0.0,False,S1
2026-01-02 19:30:00,2026-01-02,19,False,481.0,-878.3935531201529,76.80077871512006,70.61522419186653,0.0,0.0,0.0,0.0,51.0,0.0,False,S1
2026-01-02 19:45:00,2026-01-02,19,False,293.067,-859.1462395366043,76.61184210526316,70.26915113871635,0.0,0.0,0.0,0.0,51.0,0.0,False,S1
2026-01-02 20:00:00,2026-01-02,20,False,101.2,-327.47167766720213,85.89701541489013,75.33623008483343,0.0,0.0,0.0,0.0,51.0,0.0,False,S1
2026-01-02 20:15:00,2026-01-02,20,False,202.693,161.85473565763365,88.13559322033898,78.82996632996633,0.0,0.0,2.75,2.75,53.75,0.557406,False,S1
2026-01-02 20:30:00,2026-01-02,20,False,198.65,-134.42401689797157,87.97664032978358,81.29511677282379,0.0,0.0,0.0,0.0,53.75,0.0,False,S1
2026-01-02 20:45:00,2026-01-02,20,False,196.0,-201.94589359978988,85.56077904633983,79.7274275979557,0.0,0.0,0.0,0.0,53.75,0.0,False,S1
2026-01-02 21:00:00,2026-01-02,21,False,65.219,-106.91774848584618,85.33424283765348,80.28835808048204,0.0,0.0,0.0,0.0,53.75,0.0,False,S1
2026-01-02 21:15:00,2026-01-02,21,False,82.28,104.80957178600498,85.2233676975945,80.61931572109138,0.0,0.0,0.0,0.0,53.75,0.0,False,S1
2026-01-02 21:30:00,2026-01-02,21,False,66.409,69.49166228533518,84.85382176822826,81.16197183098592,0.0,0.0,0.0,0.0,53.75,0.0,False,S1
2026-01-02 21:45:00,2026-01-02,21,False,64.163,49.13255659842053,84.86486486486487,81.81209551439412,0.0,0.0,0.0,0.0,53.75,0.0,False,S1
2026-01-02 22:00:00,2026-01-02,22,False,108.2,53.3109359876992,86.3532979529947,83.14917127071824,0.0,0.0,0.0,0.0,53.75,0.0,False,S1
2026-01-02 22:15:00,2026-01-02,22,False,132.402,8.778677725498532,86.32218844984803,84.27672955974843,0.0,0.0,0.0,0.0,53.75,0.0,False,S1
2026-01-02 22:30:00,2026-01-02,22,False,212.446,-80.3075128210158,86.31743549648164,85.31353135313532,0.0,0.0,0.0,0.0,53.75,0.0,False,S1
2026-01-02 22:45:00,2026-01-02,22,False,458.833,-199.1218204904141,86.06687898089172,85.38736591179976,0.0,0.0,0.0,0.0,53.75,0.0,False,S1
2026-01-02 23:00:00,2026-01-02,23,False,329.876,-242.86349065845008,85.59423769507804,85.41018895001196,0.0,0.0,0.0,0.0,53.75,0.0,False,S1
2026-01-02 23:15:00,2026-01-02,23,False,83.405,-369.3756942685636,85.5072463768116,85.66256335988415,0.0,0.0,0.0,0.0,53.75,0.0,False,S1
2026-01-02 23:30:00,2026-01-02,23,False,75.687,-135.24940796574774,85.16075845012367,85.60734122192707,0.0,0.0,0.0,0.0,53.75,0.0,False,S1
2026-01-02 23:45:00,2026-01-02,23,False,67.623,201.885987909635,84.8037146475306,85.59980573093735,0.0,0.0,2.75,2.75,56.5,0.185963,False,S1
2026-01-03 00:00:00,2026-01-03,0,True,14.514,129.60737294006452,84.22712933753942,84.22712933753942,0.0,0.0,0.0,0.0,56.5,0.0,False,S1
2026-01-03 00:15:00,2026-01-03,0,True,64.994,226.2506115295168,85.977212971078,86.31889763779527,0.0,0.0,2.75,2.75,59.25,0.178733,False,S1
2026-01-03 00:30:00,2026-01-03,0,True,74.689,98.86921528397822,85.67708333333334,85.86105675146771,0.0,0.0,0.0,0.0,59.25,0.0,False,S1
2026-01-03 00:45:00,2026-01-03,0,True,65.448,212.9453184309648,89.09249563699827,88.93649193548387,0.0,0.0,2.75,2.75,62.0,0.179982,False,S1
2026-01-03 01:00:00,2026-01-03,1,True,71.77,177.45717153967186,85.53806890684815,85.82143721267845,0.0,0.0,2.75,2.75,64.75,0.197367,False,S1
2026-01-03 01:15:00,2026-01-03,1,True,67.367,145.73528260459076,85.8451290591174,84.81587757054041,0.0,0.0,0.0,0.0,64.75,0.0,False,S1
2026-01-03 01:30:00,2026-01-03,1,True,62.36,135.0615930516287,86.4587607714403,85.21780528445608,0.0,0.0,0.0,0.0,64.75,0.0,False,S1
2026-01-03 01:45:00,2026-01-03,1,True,57.408,271.6596250348718,86.80527788884447,84.73067915690866,0.0,0.0,1.25,1.25,66.0,0.07176,False,S1
2026-01-03 02:00:00,2026-01-03,2,True,65.1,158.24053769894613,88.85350318471338,86.0345632881831,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 02:15:00,2026-01-03,2,True,65.0,124.21960215163566,88.791032826261,85.1376574895007,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 02:30:00,2026-01-03,2,True,62.699,119.27329553361793,88.84462151394422,84.7445766270119,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 02:45:00,2026-01-03,2,True,70.485,152.2750205259532,88.88006354249404,85.05371321812237,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 03:00:00,2026-01-03,3,True,65.5,203.98236893925892,91.89298743413052,86.8968779564806,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 03:15:00,2026-01-03,3,True,66.792,181.33629023136325,91.23505976095618,86.15086102352656,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 03:30:00,2026-01-03,3,True,70.061,192.62602278942515,91.3793103448276,86.51118057225294,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 03:45:00,2026-01-03,3,True,74.07,79.58506613310789,91.49594124468496,87.25967106787121,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 04:00:00,2026-01-03,4,True,91.89,-7.556248049491828,89.86105895606458,86.27682150436218,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 04:15:00,2026-01-03,4,True,109.75,-12.145687419601146,89.77659977281333,86.08284023668638,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 04:30:00,2026-01-03,4,True,109.75,0.2841446029117506,90.1103081019399,85.86248492159227,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 04:45:00,2026-01-03,4,True,75.196,-51.38871486737464,89.749430523918,85.97165505644968,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 05:00:00,2026-01-03,5,True,94.585,14.184308212467949,90.7621247113164,88.09698750918442,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 05:15:00,2026-01-03,5,True,95.5,82.89063621953889,88.78576952822893,89.02646273367321,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 05:30:00,2026-01-03,5,True,70.71,-52.3858626708396,88.59166011014949,89.29815828770533,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 05:45:00,2026-01-03,5,True,76.95,88.92074325552711,88.52394143252869,88.83939618906211,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 06:00:00,2026-01-03,6,True,61.246,101.53904463611345,89.91935483870968,88.98050974512743,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 06:15:00,2026-01-03,6,True,54.337,106.5582521879651,89.16967509025271,89.62477965248048,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 06:30:00,2026-01-03,6,True,58.794,62.176630469812295,88.80895283772982,88.68539889613648,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 06:45:00,2026-01-03,6,True,62.686,25.428790624108533,88.74145556895859,86.79990130767334,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 07:00:00,2026-01-03,7,True,53.111,40.04819307088832,85.2598913886734,85.0,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 07:15:00,2026-01-03,7,True,75.9,85.40166279843804,85.18518518518519,86.51712493970092,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 07:30:00,2026-01-03,7,True,76.0,82.15508650540053,86.29600626468284,87.2400093479785,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 07:45:00,2026-01-03,7,True,82.81,134.54242239883845,86.3919129082426,85.54613935969869,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 08:00:00,2026-01-03,8,True,41.064,187.35573062469336,85.36773199845976,86.12406716417911,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 08:15:00,2026-01-03,8,True,57.593,145.2783218101918,81.45454545454545,84.82978723404256,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 08:30:00,2026-01-03,8,True,79.13,144.95477552741374,81.60412067696836,84.19811320754717,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 08:45:00,2026-01-03,8,True,77.12,143.93912922775417,81.91409193669932,84.05107119671067,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 09:00:00,2026-01-03,9,True,86.209,107.79721047507684,82.63888888888889,86.43769264641126,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 09:15:00,2026-01-03,9,True,99.145,-96.1327011130495,81.06060606060606,83.21513002364065,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 09:30:00,2026-01-03,9,True,119.956,-292.6181861534196,80.85024894676368,81.46236559139784,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 09:45:00,2026-01-03,9,True,157.308,-384.8261691589323,81.09567901234568,80.89887640449437,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-01-03 10:00:00,2026-01-03,10,True,221.803,-440.7765163345084,79.35779816513761,79.81513327601031,0.75,0.0,0.0,0.0,65.25,0.0,False,S1
2026-01-03 10:15:00,2026-01-03,10,True,181.748,-536.0955102424431,79.56823438704703,79.43307757885762,0.75,0.0,0.0,0.0,64.5,0.0,False,S1
2026-01-03 10:30:00,2026-01-03,10,True,157.0,-348.9474868239856,79.28068803752933,78.91787023065315,0.75,0.0,0.0,0.0,63.75,0.0,False,S1
2026-01-03 10:45:00,2026-01-03,10,True,101.222,-86.2899997228135,78.98493259318002,79.88693194172646,0.75,0.0,0.0,0.0,63.0,0.0,False,S1
2026-01-03 11:00:00,2026-01-03,11,True,100.206,-73.1898490706405,78.9132197891322,80.68556361239288,0.75,0.0,0.0,0.0,62.25,0.0,False,S1
2026-01-03 11:15:00,2026-01-03,11,True,101.0,-180.03781105702618,78.42019543973942,80.98368087035358,0.75,0.0,0.0,0.0,61.5,0.0,False,S1
2026-01-03 11:30:00,2026-01-03,11,True,101.673,-67.42354886149133,78.45898922949462,82.56731662024141,0.75,0.0,0.0,0.0,60.75,0.0,False,S1
2026-01-03 11:45:00,2026-01-03,11,True,100.94,-41.74790707037553,77.71236333052985,82.94376301781995,0.75,0.0,0.0,0.0,60.0,0.0,False,S1
2026-01-03 12:00:00,2026-01-03,12,True,72.305,-155.404906652981,78.3623249893933,83.02107728337236,0.75,0.0,0.0,0.0,59.25,0.0,False,S1
2026-01-03 12:15:00,2026-01-03,12,True,78.021,92.3833569490158,77.4083546462063,82.16963448922212,0.75,0.0,0.0,0.0,58.5,0.0,False,S1
2026-01-03 12:30:00,2026-01-03,12,True,90.175,114.16607993455382,77.18631178707224,81.3650128115537,0.75,0.0,0.0,0.0,57.75,0.0,False,S1
2026-01-03 12:45:00,2026-01-03,12,True,103.0,28.604609546747454,78.23303457106275,81.09371348445899,0.75,0.0,0.0,0.0,57.0,0.0,False,S1
2026-01-03 13:00:00,2026-01-03,13,True,104.566,-84.28166294665769,78.19581017528859,80.94680103116943,0.75,0.0,0.0,0.0,56.25,0.0,False,S1
2026-01-03 13:15:00,2026-01-03,13,True,110.866,-183.53618383655524,77.23440134907251,81.59795015140926,0.75,0.0,0.0,0.0,55.5,0.0,False,S1
2026-01-03 13:30:00,2026-01-03,13,True,121.894,-326.1390290615346,77.43418303384873,81.03528319405757,0.75,0.0,0.0,0.0,54.75,0.0,False,S1
2026-01-03 13:45:00,2026-01-03,13,True,160.443,-268.7138442670687,77.99003322259136,82.75941230486686,0.75,0.0,0.0,0.0,54.0,0.0,False,S1
2026-01-03 14:00:00,2026-01-03,14,True,174.296,-396.8443384049731,77.67672591980157,82.3963133640553,0.75,0.0,0.0,0.0,53.25,0.0,False,S1
2026-01-03 14:15:00,2026-01-03,14,True,120.0,-388.4525886182643,78.09330628803245,82.14529719881575,0.75,0.0,0.0,0.0,52.5,0.0,False,S1
2026-01-03 14:30:00,2026-01-03,14,True,103.0,-176.89678268935083,77.4682507169193,81.66018751429225,0.75,0.0,0.0,0.0,51.75,0.0,False,S1
2026-01-03 14:45:00,2026-01-03,14,True,108.195,-88.78350849570971,77.76862906545904,80.71019473081328,0.75,0.0,0.0,0.0,51.0,0.0,False,S1
2026-01-03 15:00:00,2026-01-03,15,True,118.236,-196.0075335087036,77.87610619469027,82.54471360652026,0.75,0.0,0.0,0.0,50.25,0.0,False,S1
2026-01-03 15:15:00,2026-01-03,15,True,119.97,-328.8415966964024,78.05267358339985,84.54258675078864,0.75,0.0,0.0,0.0,49.5,0.0,False,S1
2026-01-03 15:30:00,2026-01-03,15,True,103.0,-84.83211371829417,78.24367088607595,82.01920929193656,0.75,0.0,0.0,0.0,48.75,0.0,False,S1
2026-01-03 15:45:00,2026-01-03,15,True,104.643,-38.864828789766754,78.74852420306966,80.20515058926233,0.75,0.0,0.0,0.0,48.0,0.0,False,S1
2026-01-03 16:00:00,2026-01-03,16,True,113.685,-97.79281301098536,79.56035480138836,80.37825059101655,0.75,0.0,0.0,0.0,47.25,0.0,False,S1
2026-01-03 16:15:00,2026-01-03,16,True,110.793,-254.2400038647814,81.26126126126127,79.25976077634846,0.75,0.0,0.0,0.0,46.5,0.0,False,S1
2026-01-03 16:30:00,2026-01-03,16,True,105.534,-192.9867261663585,80.42905532555513,78.39653304442037,0.75,0.0,0.0,0.0,45.75,0.0,False,S1
2026-01-03 16:45:00,2026-01-03,16,True,83.814,-139.1647259465776,80.7909604519774,76.46804835924007,0.75,0.0,0.0,0.0,45.0,0.0,False,S1
2026-01-03 17:00:00,2026-01-03,17,True,83.252,118.26666971614904,73.24792765636775,70.05613126079447,0.75,0.0,0.0,0.0,44.25,0.0,False,S1
2026-01-03 17:15:00,2026-01-03,17,True,83.57,177.98214704082517,73.72316802368616,69.04965753424658,0.75,0.0,0.0,0.0,43.5,0.0,False,S1
2026-01-03 17:30:00,2026-01-03,17,True,85.9,211.1800543644343,74.21931735657226,67.76440785307156,0.75,0.0,0.0,0.0,42.75,0.0,False,S1
2026-01-03 17:45:00,2026-01-03,17,True,105.22,115.30031074103177,74.29489468047126,67.50834724540901,0.75,0.0,0.0,0.0,42.0,0.0,False,S1
2026-01-03 18:00:00,2026-01-03,18,True,105.545,26.57688821082828,74.16843595187544,67.60416666666667,0.75,0.0,0.0,0.0,41.25,0.0,False,S1
2026-01-03 18:15:00,2026-01-03,18,True,143.597,-8.663763850980581,74.78693181818183,68.00918196994992,0.75,0.0,0.0,0.0,40.5,0.0,False,S1
2026-01-03 18:30:00,2026-01-03,18,True,147.205,-18.289678638338923,74.81376374600922,67.5731783267594,0.75,0.0,0.0,0.0,39.75,0.0,False,S1
2026-01-03 18:45:00,2026-01-03,18,True,129.781,-144.28703284946965,74.47713576745835,67.96482412060301,0.75,0.0,0.0,0.0,39.0,0.0,False,S1
2026-01-03 19:00:00,2026-01-03,19,True,123.18,-112.99187265347716,74.0121039515842,67.31330830204422,0.75,0.0,0.0,0.0,38.25,0.0,False,S1
2026-01-03 19:15:00,2026-01-03,19,True,123.176,-66.27603736165457,73.81635581061693,67.24029380902414,0.75,0.0,0.0,0.0,37.5,0.0,False,S1
2026-01-03 19:30:00,2026-01-03,19,True,114.78,-108.23786446086127,73.89412617839014,67.14587737843551,0.75,0.0,0.0,0.0,36.75,0.0,False,S1
2026-01-03 19:45:00,2026-01-03,19,True,130.191,-41.13276262218646,73.70343316289262,67.51334044823906,0.75,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 20:00:00,2026-01-03,20,True,142.522,-167.95226230169635,80.11049723756905,70.77119727311462,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 20:15:00,2026-01-03,20,True,147.333,-137.20434557996103,79.63800904977376,72.72931654676259,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 20:30:00,2026-01-03,20,True,92.95,-25.378840854932086,79.49107481959742,72.95711060948081,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 20:45:00,2026-01-03,20,True,93.2,38.06021591019295,79.65451055662189,74.49466272995686,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 21:00:00,2026-01-03,21,True,132.874,13.68954106478863,78.96377093883912,75.75342465753425,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 21:15:00,2026-01-03,21,True,142.663,-160.98070136897314,78.72340425531915,75.34873084838783,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 21:30:00,2026-01-03,21,True,203.231,-341.3063775404775,78.5117389574214,75.62715765247411,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 21:45:00,2026-01-03,21,True,281.099,-502.2216460852877,78.2258064516129,76.01021830004645,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 22:00:00,2026-01-03,22,True,244.343,-462.67765195750513,81.95100988397078,78.65384615384615,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 22:15:00,2026-01-03,22,True,307.12,-332.8828002890417,81.78664353859497,79.11928381321074,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 22:30:00,2026-01-03,22,True,349.149,-337.0980711573684,79.89734816082121,78.56799615569437,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 22:45:00,2026-01-03,22,True,428.0,-527.4074793808196,80.4177545691906,79.19103313840155,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 23:00:00,2026-01-03,23,True,206.208,-576.1238624816893,79.34065934065934,79.12573673870334,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 23:15:00,2026-01-03,23,True,107.237,-172.87054570084632,79.20353982300885,79.09744606992314,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 23:30:00,2026-01-03,23,True,114.317,-64.19678761352392,79.64601769911505,80.90294543698697,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-03 23:45:00,2026-01-03,23,True,306.27,-226.90483337245328,77.63440860215054,81.09800144473874,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-04 00:00:00,2026-01-04,0,True,69.52,-178.57533958612785,79.97946611909651,79.97946611909651,0.0,0.0,0.0,0.0,36.0,0.0,False,S1
2026-01-04 00:15:00,2026-01-04,0,True,104.079,156.15573788188306,79.47214076246334,80.52169673330083,0.0,0.0,2.75,2.75,38.75,0.286217,False,S1
2026-01-04 00:30:00,2026-01-04,0,True,99.48,6.659268819395952,79.25311203319502,79.42815604555366,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 00:45:00,2026-01-04,0,True,72.8,-52.908608048961696,77.27272727272727,78.1900885803208,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 01:00:00,2026-01-04,1,True,69.62,13.535175730985314,79.5262946607788,79.58600999286224,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 01:15:00,2026-01-04,1,True,69.7,42.74082473159611,81.7444219066937,82.06847019391908,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 01:30:00,2026-01-04,1,True,69.7,11.947149005231369,82.2866344605475,82.39218489397189,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 01:45:00,2026-01-04,1,True,66.457,56.4485766191553,80.18600889607764,80.8932409839981,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 02:00:00,2026-01-04,2,True,96.84,50.47159830516481,80.62475286674575,81.18368309361,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 02:15:00,2026-01-04,2,True,96.51,-54.643012077037646,82.79233476730543,82.59746359793331,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 02:30:00,2026-01-04,2,True,100.24,-64.84386480048617,82.84600389863547,82.48415120920404,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 02:45:00,2026-01-04,2,True,67.949,-107.90774748684638,83.3976833976834,82.27198507114532,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 03:00:00,2026-01-04,3,True,67.381,-10.291996579524772,83.58151966399389,82.35294117647058,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 03:15:00,2026-01-04,3,True,76.73,104.1305628591238,83.76745941864854,82.25769141799675,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 03:30:00,2026-01-04,3,True,100.175,50.91846446588194,83.99702270189803,83.43263061411548,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 03:45:00,2026-01-04,3,True,85.12,16.378138986797627,83.80566801619433,82.99613548533758,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 04:00:00,2026-01-04,4,True,82.65,16.53920699115805,83.89458272327965,83.59571070043349,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 04:15:00,2026-01-04,4,True,77.23,120.25711120933144,82.88419519300801,82.83780517283056,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 04:30:00,2026-01-04,4,True,71.56,72.53222127773074,85.15568428674874,85.64547206165703,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 04:45:00,2026-01-04,4,True,69.362,116.82304918420546,85.48158640226629,85.86337760910816,0.0,0.0,0.0,0.0,38.75,0.0,False,S1
2026-01-04 05:00:00,2026-01-04,5,True,77.79,294.78095501492675,85.27865404837014,85.21902084797377,0.0,0.0,2.75,2.75,41.5,0.213923,False,S1
2026-01-04 05:15:00,2026-01-04,5,True,83.794,78.88223564557634,84.9334267694464,83.53460287970273,0.0,0.0,0.0,0.0,41.5,0.0,False,S1
2026-01-04 05:30:00,2026-01-04,5,True,101.28,29.335133921054616,85.28381219341276,83.50371747211895,0.0,0.0,0.0,0.0,41.5,0.0,False,S1
2026-01-04 05:45:00,2026-01-04,5,True,114.2,26.25250411375452,85.23725834797891,83.32170272156316,0.0,0.0,0.0,0.0,41.5,0.0,False,S1
2026-01-04 06:00:00,2026-01-04,6,True,99.495,-48.29182840803796,83.75388869685447,84.05561993047509,0.0,0.0,0.0,0.0,41.5,0.0,False,S1
2026-01-04 06:15:00,2026-01-04,6,True,70.313,-20.837131737197417,84.14339882799034,86.02295746117488,0.0,0.0,0.0,0.0,41.5,0.0,False,S1
2026-01-04 06:30:00,2026-01-04,6,True,68.877,-27.06101793475437,84.07202216066482,84.95297805642633,0.0,0.0,0.0,0.0,41.5,0.0,False,S1
2026-01-04 06:45:00,2026-01-04,6,True,85.4,28.22644512724399,83.99443284620737,83.47476552032157,0.0,0.0,0.0,0.0,41.5,0.0,False,S1
2026-01-04 07:00:00,2026-01-04,7,True,83.658,165.0116030506624,83.87096774193549,84.51845184518452,0.0,0.0,2.75,2.75,44.25,0.23006,False,S1
2026-01-04 07:15:00,2026-01-04,7,True,78.394,46.58794696504032,83.43904157857646,84.58748866727109,0.0,0.0,0.0,0.0,44.25,0.0,False,S1
2026-01-04 07:30:00,2026-01-04,7,True,87.714,115.34476772290014,81.74931129476583,83.06072148778848,0.0,0.0,0.0,0.0,44.25,0.0,False,S1
2026-01-04 07:45:00,2026-01-04,7,True,90.99,87.60043961869845,81.78694158075601,83.39261894175189,0.0,0.0,0.0,0.0,44.25,0.0,False,S1
2026-01-04 08:00:00,2026-01-04,8,True,92.595,82.2175391753606,80.06756756756756,81.13621408203554,0.0,0.0,0.0,0.0,44.25,0.0,False,S1
2026-01-04 08:15:00,2026-01-04,8,True,78.805,52.791364315165566,79.49419002050581,82.54537779653862,0.0,0.0,0.0,0.0,44.25,0.0,False,S1
2026-01-04 08:30:00,2026-01-04,8,True,78.592,108.59479829120308,79.54312990112513,83.36155800169348,0.0,0.0,0.0,0.0,44.25,0.0,False,S1
2026-01-04 08:45:00,2026-01-04,8,True,84.38,151.79384787600034,79.55010224948876,84.05399704703649,0.0,0.0,2.75,2.75,47.0,0.232045,False,S1
2026-01-04 09:00:00,2026-01-04,9,True,92.92,110.84306831547954,81.4555633310007,84.28602012417042,0.0,0.0,0.0,0.0,47.0,0.0,False,S1
2026-01-04 09:15:00,2026-01-04,9,True,81.54,25.851640873490297,78.76857749469215,82.96216216216217,0.0,0.0,0.0,0.0,47.0,0.0,False,S1
2026-01-04 09:30:00,2026-01-04,9,True,106.55,130.54372610856626,78.51772287862514,82.79686820356676,0.0,0.0,0.0,0.0,47.0,0.0,False,S1
2026-01-04 09:45:00,2026-01-04,9,True,101.22,-24.65524292198624,78.72340425531915,82.48587570621469,0.0,0.0,0.0,0.0,47.0,0.0,False,S1
2026-01-04 10:00:00,2026-01-04,10,True,117.336,-85.34743877772247,78.32476120499634,82.67403314917127,0.75,0.0,0.0,0.0,46.25,0.0,False,S1
2026-01-04 10:15:00,2026-01-04,10,True,107.88,-293.2326641583306,78.30882352941177,81.93286776300968,0.75,0.0,0.0,0.0,45.5,0.0,False,S1
2026-01-04 10:30:00,2026-01-04,10,True,104.229,-140.30271266226373,78.0096906448006,81.48232094288305,0.75,0.0,0.0,0.0,44.75,0.0,False,S1
2026-01-04 10:45:00,2026-01-04,10,True,105.41,-203.44812774292544,78.02607076350093,81.42857142857143,0.75,0.0,0.0,0.0,44.0,0.0,False,S1
