timestamp,cost_eur,forced_kwh,smart_kwh,total_kwh,soc_kwh,smart_triggered,isp,month,strategy,date
2025-01-03 13:30:00,0.0,0.0,0.0,0.0,28.25,False,185.168,1,S_BE_opt,2025-01-03
2025-01-03 13:45:00,0.0,0.0,0.0,0.0,28.25,False,233.355,1,S_BE_opt,2025-01-03
2025-01-03 14:00:00,0.0,0.0,0.0,0.0,28.25,False,14.31,1,S_BE_opt,2025-01-03
2025-01-03 14:15:00,0.0,0.0,0.0,0.0,28.25,False,270.754,1,S_BE_opt,2025-01-03
2025-01-03 14:30:00,0.0,0.0,0.0,0.0,28.25,False,388.168,1,S_BE_opt,2025-01-03
2025-01-03 14:45:00,0.0,0.0,0.0,0.0,28.25,False,302.378,1,S_BE_opt,2025-01-03
2025-01-03 15:00:00,-0.0,0.0,0.0,0.0,28.25,False,-72.142,1,S_BE_opt,2025-01-03
2025-01-03 15:15:00,0.0,0.0,0.0,0.0,28.25,False,62.605,1,S_BE_opt,2025-01-03
2025-01-03 15:30:00,0.0,0.0,0.0,0.0,28.25,False,71.5,1,S_BE_opt,2025-01-03
2025-01-03 15:45:00,0.0,0.0,0.0,0.0,28.25,False,71.5,1,S_BE_opt,2025-01-03
2025-01-03 16:00:00,0.0,0.0,0.0,0.0,28.25,False,43.0,1,S_BE_opt,2025-01-03
2025-01-03 16:15:00,0.0,0.0,0.0,0.0,28.25,False,43.0,1,S_BE_opt,2025-01-03
2025-01-03 16:30:00,0.0,0.0,0.0,0.0,28.25,False,41.485,1,S_BE_opt,2025-01-03
2025-01-03 16:45:00,0.265375,0.0,2.75,2.75,31.0,True,96.5,1,S_BE_opt,2025-01-03
2025-01-03 17:00:00,0.0,0.0,0.0,0.0,31.0,False,96.6,1,S_BE_opt,2025-01-03
2025-01-03 17:15:00,0.0,0.0,0.0,0.0,31.0,False,96.6,1,S_BE_opt,2025-01-03
2025-01-03 17:30:00,0.0,0.0,0.0,0.0,31.0,False,96.6,1,S_BE_opt,2025-01-03
2025-01-03 17:45:00,0.0,0.0,0.0,0.0,31.0,False,252.804,1,S_BE_opt,2025-01-03
2025-01-03 18:00:00,0.0,0.0,0.0,0.0,29.125,False,97.1,1,S_BE_opt,2025-01-03
2025-01-03 18:15:00,0.0,0.0,0.0,0.0,27.25,False,44.2,1,S_BE_opt,2025-01-03
2025-01-03 18:30:00,0.0,0.0,0.0,0.0,25.375,False,97.1,1,S_BE_opt,2025-01-03
2025-01-03 18:45:00,0.0,0.0,0.0,0.0,23.5,False,48.2,1,S_BE_opt,2025-01-03
2025-01-03 19:00:00,0.0,0.0,0.0,0.0,23.5,False,168.081,1,S_BE_opt,2025-01-03
2025-01-03 19:15:00,0.0,0.0,0.0,0.0,23.5,False,49.2,1,S_BE_opt,2025-01-03
2025-01-03 19:30:00,0.0,0.0,0.0,0.0,23.5,False,211.22,1,S_BE_opt,2025-01-03
2025-01-03 19:45:00,0.0,0.0,0.0,0.0,23.5,False,179.063,1,S_BE_opt,2025-01-03
2025-01-03 20:00:00,0.0,0.0,0.0,0.0,23.5,False,207.506,1,S_BE_opt,2025-01-03
2025-01-03 20:15:00,0.0,0.0,0.0,0.0,23.5,False,100.1,1,S_BE_opt,2025-01-03
2025-01-03 20:30:00,-0.0,0.0,0.0,0.0,23.5,False,-80.37,1,S_BE_opt,2025-01-03
2025-01-03 20:45:00,0.0,0.0,0.0,0.0,23.5,False,47.469,1,S_BE_opt,2025-01-03
2025-01-03 21:00:00,0.0,0.0,0.0,0.0,23.5,False,54.2,1,S_BE_opt,2025-01-03
2025-01-03 21:15:00,0.0,0.0,0.0,0.0,23.5,False,221.204,1,S_BE_opt,2025-01-03
2025-01-03 21:30:00,0.0,0.0,0.0,0.0,23.5,False,96.5,1,S_BE_opt,2025-01-03
2025-01-03 21:45:00,0.0,0.0,0.0,0.0,23.5,False,96.5,1,S_BE_opt,2025-01-03
2025-01-03 22:00:00,0.0,0.0,0.0,0.0,23.5,False,150.0,1,S_BE_opt,2025-01-03
2025-01-03 22:15:00,0.0,0.0,0.0,0.0,23.5,False,196.437,1,S_BE_opt,2025-01-03
2025-01-03 22:30:00,0.0,0.0,0.0,0.0,23.5,False,176.354,1,S_BE_opt,2025-01-03
2025-01-03 22:45:00,0.0,0.0,0.0,0.0,23.5,False,209.085,1,S_BE_opt,2025-01-03
2025-01-03 23:00:00,0.0,0.0,0.0,0.0,23.5,False,217.167,1,S_BE_opt,2025-01-03
2025-01-03 23:15:00,0.0,0.0,0.0,0.0,23.5,False,223.583,1,S_BE_opt,2025-01-03
2025-01-03 23:30:00,0.0,0.0,0.0,0.0,23.5,False,240.0,1,S_BE_opt,2025-01-03
2025-01-03 23:45:00,0.0,0.0,0.0,0.0,23.5,False,21.6,1,S_BE_opt,2025-01-03
2025-01-04 00:00:00,0.0,0.0,0.0,0.0,23.5,False,,1,S_BE_opt,2025-01-04
2025-01-04 00:15:00,0.0,0.0,0.0,0.0,23.5,False,,1,S_BE_opt,2025-01-04
2025-01-04 00:30:00,0.0,0.0,0.0,0.0,23.5,False,,1,S_BE_opt,2025-01-04
2025-01-04 00:45:00,0.0,0.0,0.0,0.0,23.5,False,,1,S_BE_opt,2025-01-04
2025-01-04 01:00:00,0.0,0.0,0.0,0.0,23.5,False,85.1,1,S_BE_opt,2025-01-04
2025-01-04 01:15:00,0.0,0.0,0.0,0.0,23.5,False,85.1,1,S_BE_opt,2025-01-04
2025-01-04 01:30:00,0.0,0.0,0.0,0.0,23.5,False,85.1,1,S_BE_opt,2025-01-04
2025-01-04 01:45:00,0.0,0.0,0.0,0.0,23.5,False,85.1,1,S_BE_opt,2025-01-04
2025-01-04 02:00:00,0.0,0.0,0.0,0.0,23.5,False,162.242,1,S_BE_opt,2025-01-04
2025-01-04 02:15:00,0.0,0.0,0.0,0.0,23.5,False,87.6,1,S_BE_opt,2025-01-04
2025-01-04 02:30:00,0.0,0.0,0.0,0.0,23.5,False,49.2,1,S_BE_opt,2025-01-04
2025-01-04 02:45:00,0.0,0.0,0.0,0.0,23.5,False,49.2,1,S_BE_opt,2025-01-04
2025-01-04 03:00:00,0.0,0.0,0.0,0.0,23.5,False,50.2,1,S_BE_opt,2025-01-04
2025-01-04 03:15:00,0.0,0.0,0.0,0.0,23.5,False,48.032,1,S_BE_opt,2025-01-04
2025-01-04 03:30:00,0.13805,0.0,2.75,2.75,26.25,True,50.2,1,S_BE_opt,2025-01-04
2025-01-04 03:45:00,0.0,0.0,0.0,0.0,26.25,False,90.6,1,S_BE_opt,2025-01-04
2025-01-04 04:00:00,0.0,0.0,0.0,0.0,26.25,False,91.1,1,S_BE_opt,2025-01-04
2025-01-04 04:15:00,0.0,0.0,0.0,0.0,26.25,False,55.2,1,S_BE_opt,2025-01-04
2025-01-04 04:30:00,0.0,0.0,0.0,0.0,26.25,False,55.2,1,S_BE_opt,2025-01-04
2025-01-04 04:45:00,0.0,0.0,0.0,0.0,26.25,False,93.1,1,S_BE_opt,2025-01-04
2025-01-04 05:00:00,0.0,0.0,0.0,0.0,26.25,False,56.2,1,S_BE_opt,2025-01-04
2025-01-04 05:15:00,0.0,0.0,0.0,0.0,26.25,False,56.2,1,S_BE_opt,2025-01-04
2025-01-04 05:30:00,0.0,0.0,0.0,0.0,26.25,False,56.2,1,S_BE_opt,2025-01-04
2025-01-04 05:45:00,0.0,0.0,0.0,0.0,26.25,False,93.6,1,S_BE_opt,2025-01-04
2025-01-04 06:00:00,0.0,0.0,0.0,0.0,26.25,False,131.0,1,S_BE_opt,2025-01-04
2025-01-04 06:15:00,0.0,0.0,0.0,0.0,26.25,False,61.2,1,S_BE_opt,2025-01-04
2025-01-04 06:30:00,0.0,0.0,0.0,0.0,26.25,False,61.2,1,S_BE_opt,2025-01-04
2025-01-04 06:45:00,0.0,0.0,0.0,0.0,26.25,False,61.2,1,S_BE_opt,2025-01-04
2025-01-04 07:00:00,0.16742,2.75,0.0,2.75,29.0,False,60.88,1,S_BE_opt,2025-01-04
2025-01-04 07:15:00,0.1599675,2.75,0.0,2.75,31.75,False,58.17,1,S_BE_opt,2025-01-04
2025-01-04 07:30:00,-0.26,1.25,2.75,4.0,35.75,True,-65.0,1,S_BE_opt,2025-01-04
2025-01-04 07:45:00,0.0,0.0,0.0,0.0,35.75,False,62.2,1,S_BE_opt,2025-01-04
2025-01-04 08:00:00,0.0,0.0,0.0,0.0,35.75,False,39.236,1,S_BE_opt,2025-01-04
2025-01-04 08:15:00,0.0,0.0,0.0,0.0,35.75,False,131.0,1,S_BE_opt,2025-01-04
2025-01-04 08:30:00,0.0,0.0,0.0,0.0,35.75,False,132.726,1,S_BE_opt,2025-01-04
2025-01-04 08:45:00,0.0,0.0,0.0,0.0,35.75,False,200.0,1,S_BE_opt,2025-01-04
2025-01-04 09:00:00,0.0,0.0,0.0,0.0,35.75,False,131.0,1,S_BE_opt,2025-01-04
2025-01-04 09:15:00,0.0,0.0,0.0,0.0,35.75,False,97.6,1,S_BE_opt,2025-01-04
2025-01-04 09:30:00,0.0,0.0,0.0,0.0,35.75,False,97.6,1,S_BE_opt,2025-01-04
2025-01-04 09:45:00,0.0,0.0,0.0,0.0,35.75,False,97.6,1,S_BE_opt,2025-01-04
2025-01-04 10:00:00,0.0,0.0,0.0,0.0,35.0,False,164.398,1,S_BE_opt,2025-01-04
2025-01-04 10:15:00,0.0,0.0,0.0,0.0,34.25,False,158.25,1,S_BE_opt,2025-01-04
2025-01-04 10:30:00,0.0,0.0,0.0,0.0,33.5,False,98.1,1,S_BE_opt,2025-01-04
2025-01-04 10:45:00,0.0,0.0,0.0,0.0,32.75,False,98.1,1,S_BE_opt,2025-01-04
2025-01-04 11:00:00,0.0,0.0,0.0,0.0,32.0,False,98.6,1,S_BE_opt,2025-01-04
2025-01-04 11:15:00,0.0,0.0,0.0,0.0,31.25,False,36.666,1,S_BE_opt,2025-01-04
2025-01-04 11:30:00,0.0,0.0,0.0,0.0,30.5,False,64.87,1,S_BE_opt,2025-01-04
2025-01-04 11:45:00,0.0,0.0,0.0,0.0,29.75,False,25.0,1,S_BE_opt,2025-01-04
2025-01-04 12:00:00,0.0,0.0,0.0,0.0,29.0,False,67.2,1,S_BE_opt,2025-01-04
2025-01-04 12:15:00,0.0,0.0,0.0,0.0,28.25,False,83.6,1,S_BE_opt,2025-01-04
2025-01-04 12:30:00,0.0,0.0,0.0,0.0,27.5,False,155.749,1,S_BE_opt,2025-01-04
2025-01-04 12:45:00,0.0,0.0,0.0,0.0,26.75,False,101.317,1,S_BE_opt,2025-01-04
2025-01-04 13:00:00,0.0,0.0,0.0,0.0,26.0,False,209.934,1,S_BE_opt,2025-01-04
2025-01-04 13:15:00,0.0,0.0,0.0,0.0,25.25,False,210.436,1,S_BE_opt,2025-01-04
2025-01-04 13:30:00,0.0,0.0,0.0,0.0,24.5,False,203.336,1,S_BE_opt,2025-01-04
2025-01-04 13:45:00,0.0,0.0,0.0,0.0,23.75,False,203.256,1,S_BE_opt,2025-01-04
2025-01-04 14:00:00,0.0,0.0,0.0,0.0,23.0,False,207.0,1,S_BE_opt,2025-01-04
2025-01-04 14:15:00,0.0,0.0,0.0,0.0,22.25,False,115.193,1,S_BE_opt,2025-01-04
2025-01-04 14:30:00,0.0,0.0,0.0,0.0,21.5,False,84.6,1,S_BE_opt,2025-01-04
2025-01-04 14:45:00,0.0,0.0,0.0,0.0,20.75,False,164.101,1,S_BE_opt,2025-01-04
2025-01-04 15:00:00,0.0,0.0,0.0,0.0,20.0,False,70.2,1,S_BE_opt,2025-01-04
2025-01-04 15:15:00,0.0,0.0,0.0,0.0,19.25,False,70.2,1,S_BE_opt,2025-01-04
2025-01-04 15:30:00,0.0,0.0,0.0,0.0,18.5,False,85.1,1,S_BE_opt,2025-01-04
2025-01-04 15:45:00,0.0,0.0,0.0,0.0,17.75,False,70.2,1,S_BE_opt,2025-01-04
2025-01-04 16:00:00,0.0,0.0,0.0,0.0,17.0,False,101.1,1,S_BE_opt,2025-01-04
2025-01-04 16:15:00,0.0,0.0,0.0,0.0,16.25,False,131.0,1,S_BE_opt,2025-01-04
2025-01-04 16:30:00,0.0,0.0,0.0,0.0,15.5,False,171.386,1,S_BE_opt,2025-01-04
2025-01-04 16:45:00,0.0,0.0,0.0,0.0,14.75,False,158.571,1,S_BE_opt,2025-01-04
2025-01-04 17:00:00,0.0,0.0,0.0,0.0,14.0,False,138.374,1,S_BE_opt,2025-01-04
2025-01-04 17:15:00,0.0,0.0,0.0,0.0,13.25,False,280.971,1,S_BE_opt,2025-01-04
2025-01-04 17:30:00,0.0,0.0,0.0,0.0,12.5,False,278.233,1,S_BE_opt,2025-01-04
2025-01-04 17:45:00,0.0,0.0,0.0,0.0,11.75,False,133.225,1,S_BE_opt,2025-01-04
2025-01-04 18:00:00,0.0,0.0,0.0,0.0,11.0,False,131.0,1,S_BE_opt,2025-01-04
2025-01-04 18:15:00,0.0,0.0,0.0,0.0,10.25,False,131.0,1,S_BE_opt,2025-01-04
2025-01-04 18:30:00,0.0,0.0,0.0,0.0,9.5,False,102.1,1,S_BE_opt,2025-01-04
2025-01-04 18:45:00,0.0,0.0,0.0,0.0,8.75,False,131.0,1,S_BE_opt,2025-01-04
2025-01-04 19:00:00,0.0,0.0,0.0,0.0,8.0,False,137.664,1,S_BE_opt,2025-01-04
2025-01-04 19:15:00,0.0,0.0,0.0,0.0,7.25,False,134.27,1,S_BE_opt,2025-01-04
2025-01-04 19:30:00,0.0,0.0,0.0,0.0,6.5,False,289.0,1,S_BE_opt,2025-01-04
2025-01-04 19:45:00,0.0,0.0,0.0,0.0,5.75,False,290.13,1,S_BE_opt,2025-01-04
2025-01-04 20:00:00,0.0,0.0,0.0,0.0,5.75,False,234.198,1,S_BE_opt,2025-01-04
2025-01-04 20:15:00,0.0,0.0,0.0,0.0,5.75,False,290.84,1,S_BE_opt,2025-01-04
2025-01-04 20:30:00,0.0,0.0,0.0,0.0,5.75,False,234.601,1,S_BE_opt,2025-01-04
2025-01-04 20:45:00,0.0,0.0,0.0,0.0,5.75,False,232.54,1,S_BE_opt,2025-01-04
2025-01-04 21:00:00,0.0,0.0,0.0,0.0,5.75,False,230.31,1,S_BE_opt,2025-01-04
2025-01-04 21:15:00,0.0,0.0,0.0,0.0,5.75,False,131.0,1,S_BE_opt,2025-01-04
2025-01-04 21:30:00,0.0,0.0,0.0,0.0,5.75,False,132.967,1,S_BE_opt,2025-01-04
2025-01-04 21:45:00,0.0,0.0,0.0,0.0,5.75,False,103.6,1,S_BE_opt,2025-01-04
2025-01-04 22:00:00,0.0,0.0,0.0,0.0,5.75,False,77.2,1,S_BE_opt,2025-01-04
2025-01-04 22:15:00,0.0,0.0,0.0,0.0,5.75,False,131.0,1,S_BE_opt,2025-01-04
2025-01-04 22:30:00,0.0,0.0,0.0,0.0,5.75,False,131.0,1,S_BE_opt,2025-01-04
2025-01-04 22:45:00,0.0,0.0,0.0,0.0,5.75,False,104.1,1,S_BE_opt,2025-01-04
2025-01-04 23:00:00,0.0,0.0,0.0,0.0,5.75,False,131.0,1,S_BE_opt,2025-01-04
2025-01-04 23:15:00,0.0,0.0,0.0,0.0,5.75,False,104.1,1,S_BE_opt,2025-01-04
2025-01-04 23:30:00,0.0,0.0,0.0,0.0,5.75,False,131.0,1,S_BE_opt,2025-01-04
2025-01-04 23:45:00,0.0,0.0,0.0,0.0,5.75,False,79.14,1,S_BE_opt,2025-01-04
2025-01-05 00:00:00,0.0,0.0,0.0,0.0,5.75,False,,1,S_BE_opt,2025-01-05
2025-01-05 00:15:00,0.0,0.0,0.0,0.0,5.75,False,,1,S_BE_opt,2025-01-05
2025-01-05 00:30:00,0.0,0.0,0.0,0.0,5.75,False,,1,S_BE_opt,2025-01-05
2025-01-05 00:45:00,0.0,0.0,0.0,0.0,5.75,False,,1,S_BE_opt,2025-01-05
2025-01-05 01:00:00,0.0,0.0,0.0,0.0,5.75,False,214.743,1,S_BE_opt,2025-01-05
2025-01-05 01:15:00,0.0,0.0,0.0,0.0,5.75,False,144.596,1,S_BE_opt,2025-01-05
2025-01-05 01:30:00,0.0,0.0,0.0,0.0,5.75,False,187.008,1,S_BE_opt,2025-01-05
2025-01-05 01:45:00,0.0,0.0,0.0,0.0,5.75,False,360.502,1,S_BE_opt,2025-01-05
2025-01-05 02:00:00,0.0,0.0,0.0,0.0,5.75,False,399.958,1,S_BE_opt,2025-01-05
2025-01-05 02:15:00,0.0,0.0,0.0,0.0,5.75,False,465.0,1,S_BE_opt,2025-01-05
2025-01-05 02:30:00,0.0,0.0,0.0,0.0,5.75,False,750.0,1,S_BE_opt,2025-01-05
2025-01-05 02:45:00,0.0,0.0,0.0,0.0,5.75,False,750.0,1,S_BE_opt,2025-01-05
2025-01-05 03:00:00,0.0,0.0,0.0,0.0,5.75,False,465.0,1,S_BE_opt,2025-01-05
2025-01-05 03:15:00,0.0,0.0,0.0,0.0,5.75,False,450.0,1,S_BE_opt,2025-01-05
2025-01-05 03:30:00,0.0,0.0,0.0,0.0,5.75,False,391.264,1,S_BE_opt,2025-01-05
2025-01-05 03:45:00,0.0,0.0,0.0,0.0,5.75,False,366.017,1,S_BE_opt,2025-01-05
2025-01-05 04:00:00,0.0,0.0,0.0,0.0,5.75,False,335.091,1,S_BE_opt,2025-01-05
2025-01-05 04:15:00,0.0,0.0,0.0,0.0,5.75,False,240.561,1,S_BE_opt,2025-01-05
2025-01-05 04:30:00,0.0,0.0,0.0,0.0,5.75,False,289.082,1,S_BE_opt,2025-01-05
2025-01-05 04:45:00,0.0,0.0,0.0,0.0,5.75,False,408.37,1,S_BE_opt,2025-01-05
2025-01-05 05:00:00,0.0,0.0,0.0,0.0,5.75,False,369.748,1,S_BE_opt,2025-01-05
2025-01-05 05:15:00,0.0,0.0,0.0,0.0,5.75,False,359.26,1,S_BE_opt,2025-01-05
2025-01-05 05:30:00,0.0,0.0,0.0,0.0,5.75,False,280.586,1,S_BE_opt,2025-01-05
2025-01-05 05:45:00,0.0,0.0,0.0,0.0,5.75,False,313.537,1,S_BE_opt,2025-01-05
2025-01-05 06:00:00,0.0,0.0,0.0,0.0,5.75,False,233.05,1,S_BE_opt,2025-01-05
2025-01-05 06:15:00,0.0,0.0,0.0,0.0,5.75,False,233.05,1,S_BE_opt,2025-01-05
2025-01-05 06:30:00,0.0,0.0,0.0,0.0,5.75,False,230.31,1,S_BE_opt,2025-01-05
2025-01-05 06:45:00,0.0,0.0,0.0,0.0,5.75,False,224.94,1,S_BE_opt,2025-01-05
2025-01-05 07:00:00,0.22474100000000002,2.75,0.0,2.75,8.5,False,81.724,1,S_BE_opt,2025-01-05
2025-01-05 07:15:00,0.644996,2.75,0.0,2.75,11.25,False,234.544,1,S_BE_opt,2025-01-05
2025-01-05 07:30:00,0.66000825,2.75,0.0,2.75,14.0,False,240.003,1,S_BE_opt,2025-01-05
2025-01-05 07:45:00,0.7347835,2.75,0.0,2.75,16.75,False,267.194,1,S_BE_opt,2025-01-05
2025-01-05 08:00:00,0.78666775,2.75,0.0,2.75,19.5,False,286.061,1,S_BE_opt,2025-01-05
2025-01-05 08:15:00,0.8839462499999999,2.75,0.0,2.75,22.25,False,321.435,1,S_BE_opt,2025-01-05
2025-01-05 08:30:00,0.8033162500000001,2.75,0.0,2.75,25.0,False,292.115,1,S_BE_opt,2025-01-05
2025-01-05 08:45:00,1.0273477500000001,2.75,0.0,2.75,27.75,False,373.581,1,S_BE_opt,2025-01-05
2025-01-05 09:00:00,1.33395625,2.75,0.0,2.75,30.5,False,485.075,1,S_BE_opt,2025-01-05
2025-01-05 09:15:00,1.275,2.5,0.0,2.5,33.0,False,510.0,1,S_BE_opt,2025-01-05
2025-01-05 09:30:00,0.0,0.0,0.0,0.0,33.0,False,542.0,1,S_BE_opt,2025-01-05
2025-01-05 09:45:00,0.0,0.0,0.0,0.0,33.0,False,925.0,1,S_BE_opt,2025-01-05
2025-01-05 10:00:00,0.0,0.0,0.0,0.0,32.25,False,786.0,1,S_BE_opt,2025-01-05
2025-01-05 10:15:00,0.0,0.0,0.0,0.0,31.5,False,980.0,1,S_BE_opt,2025-01-05
2025-01-05 10:30:00,0.0,0.0,0.0,0.0,30.75,False,980.0,1,S_BE_opt,2025-01-05
2025-01-05 10:45:00,-0.0,0.0,0.0,0.0,30.0,False,-156.158,1,S_BE_opt,2025-01-05
2025-01-05 11:00:00,0.0,0.0,0.0,0.0,29.25,False,54.92,1,S_BE_opt,2025-01-05
2025-01-05 11:15:00,-0.0,0.0,0.0,0.0,28.5,False,-3.0,1,S_BE_opt,2025-01-05
2025-01-05 11:30:00,0.0,0.0,0.0,0.0,27.75,False,38.5,1,S_BE_opt,2025-01-05
2025-01-05 11:45:00,0.0,0.0,0.0,0.0,27.0,False,282.778,1,S_BE_opt,2025-01-05
2025-01-05 12:00:00,0.0,0.0,0.0,0.0,26.25,False,188.412,1,S_BE_opt,2025-01-05
2025-01-05 12:15:00,0.0,0.0,0.0,0.0,25.5,False,216.119,1,S_BE_opt,2025-01-05
2025-01-05 12:30:00,0.0,0.0,0.0,0.0,24.75,False,230.66,1,S_BE_opt,2025-01-05
2025-01-05 12:45:00,0.0,0.0,0.0,0.0,24.0,False,124.026,1,S_BE_opt,2025-01-05
2025-01-05 13:00:00,0.0,0.0,0.0,0.0,23.25,False,118.342,1,S_BE_opt,2025-01-05
2025-01-05 13:15:00,0.0,0.0,0.0,0.0,22.5,False,107.508,1,S_BE_opt,2025-01-05
2025-01-05 13:30:00,0.0,0.0,0.0,0.0,21.75,False,113.23,1,S_BE_opt,2025-01-05
2025-01-05 13:45:00,0.0,0.0,0.0,0.0,21.0,False,101.714,1,S_BE_opt,2025-01-05
2025-01-05 14:00:00,0.0,0.0,0.0,0.0,20.25,False,132.23,1,S_BE_opt,2025-01-05
2025-01-05 14:15:00,0.0,0.0,0.0,0.0,19.5,False,270.24,1,S_BE_opt,2025-01-05
2025-01-05 14:30:00,0.0,0.0,0.0,0.0,18.75,False,124.919,1,S_BE_opt,2025-01-05
2025-01-05 14:45:00,0.0,0.0,0.0,0.0,18.0,False,80.0,1,S_BE_opt,2025-01-05
2025-01-05 15:00:00,0.0,0.0,0.0,0.0,17.25,False,44.0,1,S_BE_opt,2025-01-05
2025-01-05 15:15:00,0.0,0.0,0.0,0.0,16.5,False,80.0,1,S_BE_opt,2025-01-05
2025-01-05 15:30:00,0.0,0.0,0.0,0.0,15.75,False,80.0,1,S_BE_opt,2025-01-05
2025-01-05 15:45:00,0.0,0.0,0.0,0.0,15.0,False,82.426,1,S_BE_opt,2025-01-05
2025-01-05 16:00:00,0.0,0.0,0.0,0.0,14.25,False,103.9,1,S_BE_opt,2025-01-05
2025-01-05 16:15:00,0.0,0.0,0.0,0.0,13.5,False,55.934,1,S_BE_opt,2025-01-05
2025-01-05 16:30:00,0.0,0.0,0.0,0.0,12.75,False,8.0,1,S_BE_opt,2025-01-05
2025-01-05 16:45:00,0.0,0.0,0.0,0.0,12.0,False,112.397,1,S_BE_opt,2025-01-05
2025-01-05 17:00:00,0.0,0.0,0.0,0.0,11.25,False,2.0,1,S_BE_opt,2025-01-05
2025-01-05 17:15:00,0.0,0.0,0.0,0.0,10.5,False,10.5,1,S_BE_opt,2025-01-05
2025-01-05 17:30:00,0.0,0.0,0.0,0.0,9.75,False,2.0,1,S_BE_opt,2025-01-05
2025-01-05 17:45:00,0.0,0.0,0.0,0.0,9.0,False,10.5,1,S_BE_opt,2025-01-05
2025-01-05 18:00:00,0.0,0.0,0.0,0.0,8.25,False,11.0,1,S_BE_opt,2025-01-05
2025-01-05 18:15:00,-0.0,0.0,0.0,0.0,7.5,False,-8.453,1,S_BE_opt,2025-01-05
2025-01-05 18:30:00,0.0,0.0,0.0,0.0,6.75,False,11.0,1,S_BE_opt,2025-01-05
2025-01-05 18:45:00,0.0,0.0,0.0,0.0,6.0,False,11.0,1,S_BE_opt,2025-01-05
2025-01-05 19:00:00,0.0,0.0,0.0,0.0,5.25,False,28.464,1,S_BE_opt,2025-01-05
2025-01-05 19:15:00,0.0,0.0,0.0,0.0,4.5,False,21.0,1,S_BE_opt,2025-01-05
2025-01-05 19:30:00,0.0,0.0,0.0,0.0,3.75,False,11.5,1,S_BE_opt,2025-01-05
2025-01-05 19:45:00,0.0,0.0,0.0,0.0,3.0,False,11.5,1,S_BE_opt,2025-01-05
2025-01-05 20:00:00,0.0,0.0,0.0,0.0,3.0,False,68.005,1,S_BE_opt,2025-01-05
2025-01-05 20:15:00,0.0,0.0,0.0,0.0,3.0,False,67.505,1,S_BE_opt,2025-01-05
2025-01-05 20:30:00,0.0,0.0,0.0,0.0,3.0,False,65.005,1,S_BE_opt,2025-01-05
2025-01-05 20:45:00,0.0,0.0,0.0,0.0,3.0,False,70.0,1,S_BE_opt,2025-01-05
2025-01-05 21:00:00,0.0,0.0,0.0,0.0,3.0,False,150.0,1,S_BE_opt,2025-01-05
2025-01-05 21:15:00,0.0,0.0,0.0,0.0,3.0,False,70.0,1,S_BE_opt,2025-01-05
2025-01-05 21:30:00,0.0,0.0,0.0,0.0,3.0,False,70.0,1,S_BE_opt,2025-01-05
2025-01-05 21:45:00,0.0,0.0,0.0,0.0,3.0,False,70.0,1,S_BE_opt,2025-01-05
2025-01-05 22:00:00,0.0,0.0,0.0,0.0,3.0,False,70.0,1,S_BE_opt,2025-01-05
2025-01-05 22:15:00,0.0,0.0,0.0,0.0,3.0,False,70.0,1,S_BE_opt,2025-01-05
2025-01-05 22:30:00,-0.0,0.0,0.0,0.0,3.0,False,-61.473,1,S_BE_opt,2025-01-05
2025-01-05 22:45:00,-0.0,0.0,0.0,0.0,3.0,False,-53.242,1,S_BE_opt,2025-01-05
2025-01-05 23:00:00,-0.0,0.0,0.0,0.0,3.0,False,-30.046,1,S_BE_opt,2025-01-05
2025-01-05 23:15:00,-0.0,0.0,0.0,0.0,3.0,False,-40.224,1,S_BE_opt,2025-01-05
2025-01-05 23:30:00,-0.0,0.0,0.0,0.0,3.0,False,-48.066,1,S_BE_opt,2025-01-05
2025-01-05 23:45:00,-0.0,0.0,0.0,0.0,3.0,False,-67.819,1,S_BE_opt,2025-01-05
2025-01-06 00:00:00,0.0,0.0,0.0,0.0,3.0,False,,1,S_BE_opt,2025-01-06
2025-01-06 00:15:00,0.0,0.0,0.0,0.0,3.0,False,,1,S_BE_opt,2025-01-06
2025-01-06 00:30:00,0.0,0.0,0.0,0.0,3.0,False,,1,S_BE_opt,2025-01-06
2025-01-06 00:45:00,0.0,0.0,0.0,0.0,3.0,False,,1,S_BE_opt,2025-01-06
2025-01-06 01:00:00,-0.0,0.0,0.0,0.0,3.0,False,-25.376,1,S_BE_opt,2025-01-06
2025-01-06 01:15:00,0.0,0.0,0.0,0.0,3.0,False,72.0,1,S_BE_opt,2025-01-06
2025-01-06 01:30:00,0.0,0.0,0.0,0.0,3.0,False,72.0,1,S_BE_opt,2025-01-06
2025-01-06 01:45:00,-0.0,0.0,0.0,0.0,3.0,False,-99.457,1,S_BE_opt,2025-01-06
2025-01-06 02:00:00,-0.0,0.0,0.0,0.0,3.0,False,-59.925,1,S_BE_opt,2025-01-06
2025-01-06 02:15:00,-0.0,0.0,0.0,0.0,3.0,False,-63.076,1,S_BE_opt,2025-01-06
2025-01-06 02:30:00,-0.0,0.0,0.0,0.0,3.0,False,-81.932,1,S_BE_opt,2025-01-06
2025-01-06 02:45:00,0.0,0.0,0.0,0.0,3.0,False,72.0,1,S_BE_opt,2025-01-06
2025-01-06 03:00:00,-0.0,0.0,0.0,0.0,3.0,False,-63.595,1,S_BE_opt,2025-01-06
2025-01-06 03:15:00,-0.0,0.0,0.0,0.0,3.0,False,-67.965,1,S_BE_opt,2025-01-06
